latitude,longitude,name,address
22.3118620556046,114.222878177926,駿業熟食市場,九龍觀塘駿業街67號地下至1樓
22.3260646606784,114.173855663366,園圃街雀鳥花園,九龍旺角園圃街
22.2895530625312,114.193730037275,電氣道街市熟食中心,香港砲台山電氣道229號電氣道市政大廈2樓
22.3084563180285,114.01574857892,愉景灣社區會堂,愉景灣海澄湖畔路99號
22.2860026261633,114.149626468919,上環街市熟食中心,香港上環皇后大道中345號上環市政大廈2樓
22.280082015063,114.227234227959,愛秩序灣街市熟食中心,香港筲箕灣愛秩序灣道15號地下
22.3350489986636,114.195871065427,新蒲崗公共圖書館,"九龍新蒲崗崇齡街33號,新蒲崗廣場3樓"
22.3091924639162,114.239483002971,藍田公共圖書館,九龍藍田德田邨德樂樓地下b翼
22.2934641307316,114.171973743319,香港藝術館,九龍尖沙咀梳士巴利道10號地庫、1至4樓
22.2921697640804,114.208344706784,北角就業中心,香港北角渣華道333號北角政府合署12樓
22.4538825890677,114.174115252833,富善體育館,新界大埔富善邨多層停車場6樓
22.3072716730145,114.187355898043,紅磡街市熟食中心,九龍紅磡馬頭圍道11號紅磡市政大廈2樓
22.5025400790706,114.127833861122,上水就業中心,新界上水龍琛路39號上水廣場20樓2001-2006室
22.3766571507165,113.963052273004,蝴蝶邨公共圖書館,新界屯門蝴蝶邨蝶聚樓地下123-130號
22.4947045189332,114.138205886566,北區民政事務處-諮詢服務中心,新界粉嶺璧峰路3號北區政府合署地下
22.3371259615525,114.196453779092,彩虹道體育館,九龍鑽石山彩虹道150號
22.3345805329659,114.138600562558,荔枝角公園,九龍荔枝角荔灣道1號
22.4598606893511,114.171919383204,富亨鄰里社區中心,新界大埔富亨邨第4期地下
22.2990691559297,114.166120727273,中國客運碼頭,九龍尖沙咀廣東道33號中國客運碼頭2樓離境層旅客候船室
22.3918102367631,113.977139114306,屯門大會堂,新界屯門屯喜路3號
22.3186060815332,114.167986655285,旺角熟食市場,九龍旺角上海街557號旺角綜合大樓2樓
22.3117056336014,114.263176052742,將軍澳運動場,新界將軍澳寶康路109號
22.445279500177,114.027219500456,元朗政府合署,新界元朗橋樂坊2號地下
22.285719834298,114.136051130127,石塘咀公共圖書館,香港皇后大道西470號石塘咀市政大廈3至4樓
22.2103959895108,114.028769343965,離島民政事務處-長洲諮詢服務中心,新界長洲新興街22號地下
22.2473346926649,114.159189421675,南區民政事務處-諮詢服務中心,香港香港仔海傍道3號逸港居地下
22.5244995677275,114.160641624863,打鼓嶺社區會堂,新界打鼓嶺坪輋路136號打鼓嶺鄉村中心政府大樓地下
22.272108132563,114.188575805427,香港大球場,香港掃桿埔東院道55號
22.3914605533872,113.974071934483,屯門公園,新界屯門鄉事會路
22.3383096095526,114.190124800138,摩士公園體育館,九龍黃大仙鳳舞街40號地下
22.3119678693215,114.18124181338,何文田體育館,九龍何文田忠義街1號地下、大堂及一樓
22.3855486340183,114.186905380581,沙田民政事務處-諮詢服務中心,新界沙田上禾輋路1號沙田政府合署地下
22.3017902793258,114.169751067493,九龍公園體育館,九龍尖沙咀柯士甸道22號地下
22.3806629581639,114.189245190134,沙田公共圖書館,新界沙田源禾路1號
22.286885858322,114.140572725906,西港島就業中心,香港西營盤薄扶林道2號A西區裁判署4字樓
22.2836892990332,114.211787548515,鰂魚涌街市熟食中心,香港鰂魚涌街38號鰂魚涌市政大廈閣樓
22.3855486340183,114.186905380581,入境事務處-沙田辦事處,新界沙田上禾輋路1號沙田政府合署3樓
22.2899166595451,114.145499600191,中山紀念公園,新界西營盤東邊街北
22.2474436773007,114.16630994433,南朗山道熟食市場,香港黃竹坑南朗山道1號地下及1樓
22.3171420791938,114.187987515845,土瓜灣街市熟食中心,九龍土瓜灣馬頭圍道165號地下
22.2813125834264,114.177997995116,灣仔運動場,香港灣仔杜老誌道20號
22.3429228729451,114.201667569447,鳳德社區中心,九龍黃大仙鑽石山鳳德道111號鳳德邨地下
22.329640350984,114.188891230518,九龍城街市熟食中心,九龍九龍城衙前圍道100號九龍城市政大廈2樓
22.2768495479042,114.225593257812,耀東公共圖書館,香港筲箕灣耀東邨耀昌樓地下
22.2183931046087,114.211512380005,赤柱海濱小賣亭及赤柱海濱長廊,香港赤柱市場道20號及香港赤柱大街
22.2475605277093,114.159829660132,香港仔網球及壁球中心,香港香港仔海旁道1號地下及1樓
22.3860210938613,114.106016260646,曹公潭戶外康樂中心,新界荃灣荃錦公路105號
22.3098726726405,114.169702133643,梁顯利油麻地社區中心,九龍油麻地眾坊街60號地下及3樓
22.2983767688195,114.171362189098,衞生教育展覽及資料中心,九龍尖沙咀九龍公園S4座地下至1樓
22.2495646728191,114.154357970296,香港仔體育館,香港香港仔大道203號香港仔市政大廈5樓
22.3790830863429,114.175495544341,美林體育館,新界沙田大圍美林邨第3期地下、1至2樓
22.2773805940866,114.172663216267,修頓中心,香港灣仔軒尼詩道130號1樓
22.4080096598994,114.32178189963,麥理浩夫人度假村,西貢北潭
22.3205468298391,114.169458940507,工業貿易署大樓,九龍旺角彌敦道700號地下及閣樓
22.4510010808564,114.160582170816,太和體育館,新界大埔太和邨太和商場平台
22.3320062492374,114.163323615101,元州街公共圖書館,九龍元州街59-63號元州街市政大廈1樓
22.2772270855604,114.173177482788,灣仔民政事務處-諮詢服務中心,香港灣仔柯布連道2號地下
22.3091954075922,114.17043006277,入境事務處-西九龍辦事處,九龍油麻地上海街250號油麻地停車場大廈閣樓
22.2821480349639,114.160815229145,大會堂公共圖書館,香港中環大會堂高座2至6樓及8至11樓
22.2873017439021,114.147391443851,皇后街熟食市場,香港上環德輔道西38號1樓
22.329640350984,114.188891230518,九龍城體育館,九龍九龍城衙前圍道100號九龍城市政大廈3樓
22.3763909233592,114.269191379036,西貢戶外康樂中心,新界西貢對面海區康健路21號
22.3304985719933,114.170264076825,大坑東社區中心,九龍深水埗大坑東棠蔭街17號地下
22.4686371158355,114.005002390766,香港濕地公園訪客中心,新界天水圍濕地公園路
22.2993628508745,114.169772539862,香港文物探知館,九龍尖沙咀海防道九龍公園
22.3070001922831,114.177393580474,京士柏曲棍球場,九龍衛理道六號
22.4547678067414,113.997975873578,天瑞體育館,新界元朗天水圍天瑞路7號地下及1樓
22.2866084914825,114.15501190675,海港政府大樓,香港中區統一碼頭道38號地下及1樓
22.2773076684093,114.161388260834,香港公園,香港中環紅棉路19號
22.3344960813283,114.208888094297,牛池灣街市熟食中心,九龍牛池灣清水灣道11號牛池灣街市2樓
22.3540983529356,114.106459573321,青衣體育館,新界青衣青綠街38號青衣市政大廈2樓
22.2920617017245,114.238679629681,鯉魚門公共圖書館,九龍觀塘鯉魚門徑6號鯉魚門市政大廈1樓
22.3272194353513,114.157373985717,南昌社區中心,九龍深水埗昌新里1號地下、1樓及4樓
22.2203205789234,114.214138410045,赤柱正灘水上活動中心,香港赤柱赤柱連合道
22.285719834298,114.136051130127,石塘咀體育館,香港皇后大道西470號石塘咀市政大廈5樓
22.5001431559343,114.144749806129,粉嶺公共圖書館,新界粉嶺和滿街9號2樓
22.5021616633366,114.130749595402,石湖墟街市熟食中心,新界上水智昌路13號石湖墟市政大廈2樓
22.2709214716416,114.149702154989,山頂道花園,香港山頂山頂道
22.3454604739349,114.20159035683,蒲崗村道體育館,九龍黃大仙蒲崗村道120號地下至2樓
22.2689457791359,114.185752118232,黃泥涌街市熟食中心,香港跑馬地毓秀街2號黃泥涌市政大廈2樓
22.3386973115108,114.157459759272,保安道公共圖書館,九龍深水埗保安道325-329號保安道市政大廈2樓
22.445279500177,114.027219500456,元朗公共圖書館,新界元朗橋樂坊2號元朗政府合署1樓
22.3419758441449,114.192134606599,黃大仙民政事務處-諮詢服務中心,九龍黃大仙龍翔道138號龍翔辦公大樓2樓201室
22.3071022716845,114.233505660503,入境事務處-東九龍辦事處,九龍藍田匯景道1-17號匯景花園匯景廣場第2層
22.285719834298,114.136051130127,石塘咀街市熟食中心,香港石塘咀皇后大道西470號石塘咀市政大廈2樓
22.3706721219617,114.113034296344,荃灣大會堂,新界荃灣大河道72號
22.4509111007064,114.164205912292,大埔民政事務處-諮詢服務中心,新界大埔汀角路1號大埔政府合署地下
22.3022683779566,114.191664447513,九龍城民政事務處-諮詢服務中心,九龍紅磡德豐街18-22號海濱廣場一座17樓1707室
22.2474207241459,114.153878112691,香港仔海濱公園,香港香港仔海傍道
22.2059146240057,114.131719754029,南丫島南段公共圖書館,新界南丫島索罟灣第2街地下
22.3689930216153,114.11452059943,楊屋道體育館,新界荃灣楊屋道45號楊屋道市政大廈4樓
22.3848530037961,114.190692426759,瀝源公共圖書館,新界沙田瀝源邨貴和樓地下101-110號
22.3567968218892,114.126166581428,葵青劇院,新界葵涌興寧路12號
22.2444805460981,114.155416168194,鴨脷洲街市熟食中心,香港鴨脷洲洪聖街8號鴨脷洲市政大廈1樓
22.3044361766792,114.168256374266,官涌街市熟食中心,九龍油麻地寶靈街17號官涌市政大廈2樓
22.2813541276267,114.176272741444,港灣道體育館,香港灣仔港灣道27號地下及1樓
22.2939156091521,114.170450167082,香港文化中心,九龍尖沙咀梳士巴利道10號
22.4461251299785,114.16657674802,大埔墟體育館,新界大埔鄉事會街8號大埔綜合大樓6至7樓
22.3341546785126,114.198220035422,東九龍就業中心,九龍新蒲崗太子道東698號寶光商業中心7樓705-6室
22.2796202011074,114.173002762707,入境事務處-查詢及聯絡組,香港灣仔告士打道7號入境事務大樓2樓
22.2913485113636,114.205462425758,北角公共圖書館,香港北角百福道北角街市大廈地下
22.3855486340183,114.186905380581,沙田政府合署,新界沙田上禾輋路1號地下
22.3562899035252,114.108181734377,青衣運動場,新界青衣青敬路51號
22.3188487008273,114.190122956245,土瓜灣體育館,九龍土瓜灣下鄉道66號地下及1樓
22.3091954075922,114.17043006277,油蔴地公共圖書館,九龍上海街250號地下及閣樓
22.2796202011074,114.173002762707,人事登記處-港島辦事處,香港灣仔告士打道7號入境事務大樓8樓
22.4064655646177,113.969086389621,建生社區會堂,新界屯門建生邨建生社區會堂地下
22.3747669909758,114.124266668331,石圍角公共圖書館,新界荃灣石圍角邨石芳樓215-219室
22.2905002053354,113.943846547407,東涌文東路體育館,新界大嶼山東涌文東路39號東涌市政大樓地下至2樓
22.3822336555659,114.272326810814,西貢公共圖書館,"新界西貢親民街34號,西貢政府合署5樓"
22.3746373228594,114.115090964737,荃灣政府合署,新界荃灣西樓角道38號2樓及4樓
22.3705989100525,114.138618892151,北葵涌公共圖書館,新界葵涌石蔭路北葵涌街市及圖書館2樓及3樓
22.4457405329005,114.010194948984,屏山鄧族文物館暨文物徑訪客中心,新界元朗屏山坑頭村
22.2836892990332,114.211787548515,鰂魚涌公共圖書館,香港鰂魚涌鰂魚涌街38號鰂魚涌市政大廈4至5樓
22.3094392541244,114.170963842073,九龍政府合署,九龍油麻地彌敦道405號地下
22.3142298027566,114.216317962317,人事登記處-觀塘辦事處,九龍觀塘海濱道123號九倉電訊廣場地下商場25至35號及43至45號舖位
22.4573121523549,114.004219681834,天水圍公共圖書館,新界天水圍天恩路18號嘉湖銀座第二期1樓101-102號
22.5001386424804,114.144758553847,聯和墟社區會堂,新界粉嶺聯和墟和滿街9號地下
22.3292426935846,114.161130178415,北河街體育館,九龍深水埗基隆街333號北河街市政大廈5樓、6樓及U6樓
22.2754660311737,114.183074521898,禮頓山社區會堂,香港跑馬地黃泥涌道133號地下
22.3323850535494,114.183564337837,九龍仔公園,九龍塘延文禮士道
22.2773435781804,114.159292395094,香港公園體育館,香港中環紅棉路29號地下至2樓
22.2866084914825,114.15501190675,入境事務處-港島區簽發旅行證件辦事處,香港中環統一碼頭道38號海港政府大樓2樓
22.2799266848469,114.162833756427,投資推廣署,香港中環紅棉路8號東昌大廈25字樓
22.443063295092,114.033031164487,鳳琴街體育館,新界元朗鳳攸北街20號地下
22.2845765561114,114.154692004456,中西區民政事務處-諮詢服務中心,香港皇后大道中99號中環中心地下5號室
22.3344670619471,114.209496717207,牛池灣公共圖書館,九龍清水灣道11號牛池灣市政大廈5至6樓
22.3372895544016,114.16996283547,石硤尾公園體育館,九龍深水埗南昌街290 號地下至2樓
22.3359799413729,114.166565409075,白田社區會堂,九龍石硤尾白田街白田邨地下至1樓
22.37427628992,114.115586322006,荃灣公共圖書館,新界荃灣西樓角路38號3至5樓
22.289199597903,113.939343218133,離島民政事務處-東涌諮詢服務中心,新界大嶼山東涌美東街6號東涌郵政局大廈1樓
22.2784371956997,114.180280149636,鵝頸街市熟食中心,香港灣仔寶靈頓道21號1樓
22.3296876952074,114.225436883001,順利邨體育館,九龍觀塘順利邨道地下至2樓
22.2901736326296,114.143492766396,中山紀念公園體育館,香港西營盤東邊街北18號
22.3213596961615,114.172623087838,法律援助署九龍分署,九龍旺角聯運街30號旺角政府合署3樓
22.3584743399909,114.081350764627,青嶼幹線訪客中心,汽 車 由 長 青 隧 道 或 青 衣 西 路 進 入 西 北 青 衣 交 匯 處
22.3631288284883,114.131543073711,葵興政府合署,新界葵涌興芳路166-174號地下及2樓
22.4260240684989,114.229559674516,馬鞍山體育館,新界沙田馬鞍山鞍駿街14號地下及1樓
22.2847252212069,114.222287070987,港島東體育館,香港西灣河鯉景道52號地下
22.3156635344527,114.224277046741,瑞和街街市熟食中心,九龍觀塘瑞和街9號第4層
22.2633257151918,114.239976777163,柴灣公共圖書館,香港柴灣柴灣道338號柴灣市政大廈4樓及5樓
22.3173279732228,114.268312917556,西貢民政事務處-諮詢服務中心,新界將軍澳坑口培成路38號西貢將軍澳政府綜合大樓地下
22.3187794323631,114.257656764999,寶康公園,新界將軍澳運隆路
22.5461215031031,114.222848562032,沙頭角社區會堂,新界沙頭角順興街55號
22.2819429992779,114.128638843592,士美非路體育館,香港堅尼地城士美非路12號K士美非路市政大廈4至6樓
22.2674670086218,114.249037746215,小西灣運動場,香港小西灣富康街8號
22.3018715811432,114.170381872626,九龍公園游泳池,九龍尖沙咀柯士甸道22號九龍公園游泳池
22.2075083396678,114.031177534783,長洲體育館,新界長洲長洲醫院路3號地下及1樓
22.4066048595597,113.965084852323,良田體育館,新界屯門田景邨停車場4字樓
22.3017452796058,114.177408116476,香港歷史博物館,九龍尖沙咀漆咸道南100號1樓及2樓
22.2753306785604,114.178892555042,伊利沙伯體育館,香港灣仔愛群道18號
22.3072716730145,114.187355898043,紅磡公共圖書館,"九龍馬頭圍道11號,紅磡市政大廈6樓"
22.4565525565036,114.002411604227,天水圍公園,新界天水圍天瑞路6號
22.3379653090272,114.153470179502,長沙灣體育館,九龍深水埗興華街與長沙灣道交界地下
22.4449501549529,114.022702538413,元朗民政事務處-諮詢服務中心,新界元朗青山道269號元朗民政事務處大廈地下
22.2669855978961,113.996478772367,梅窩公共圖書館,新界大嶼山梅窩銀石街9號梅窩市政大廈地下
22.3256807676889,114.170584613612,界限街一號及二號體育館,九龍旺角洗衣街200號地下至1樓
22.3854280622834,113.971817161331,友愛體育館,新界屯門興安里3號上層及地下
22.3218829172092,114.162790751857,大角咀體育館,九龍大角咀福全街63號大角咀市政大廈 5 至 7 樓
22.2934586359553,114.169873759745,香港文化中心露天廣場及尖沙咀海濱花園,九龍尖沙咀梳士巴利道
22.3020252220834,114.178398003972,尖沙咀公共圖書館,"九龍尖沙咀東部科學館道1號,康宏廣場1樓"
22.3855486340183,114.186905380581,沙田就業中心,新界沙田上禾輋路1號沙田政府合署2樓
22.2495646728191,114.154357970296,香港仔公共圖書館,香港香港仔大道203號香港仔市政大廈3樓
22.280333605971,114.172391437267,灣仔政府大樓,香港灣仔港灣道12號地下
22.2444805460981,114.155416168194,鴨脷洲體育館,香港鴨脷洲洪聖街8號鴨脷洲市政大廈1至4樓
22.4428048168295,114.021125330133,元朗大球場,新界元朗體育路6號
22.2810732866278,114.159806206112,皇后像廣場花園,香港中環遮打道
22.3631288284883,114.131543073711,葵青民政事務處-諮詢服務中心,新界葵涌興芳路166-174號葵興政府合署2樓
22.4991825574717,114.134097620829,北區公園,新界上水馬會道
22.3427320789507,114.208297814583,富山公共圖書館,九龍富山邨富仁樓地庫一層1-4號單位
22.2633257151918,114.239976777163,柴灣街市熟食中心,香港柴灣柴灣道338號柴灣市政大廈2樓
22.4847541205583,114.143135398405,和興體育館,新界粉嶺和鳴里8號地下及1樓
22.2635745689813,114.249552871548,小西灣體育館,"香港小西灣道15號, 小西灣綜合大樓2-4樓"
22.3218624098217,114.21652879144,牛頭角街市熟食中心,九龍觀塘牛頭角道183號1樓
22.3611234702313,114.129524280296,林士德體育館,新界葵涌興芳路176號地下
22.2890852465725,114.152570998137,港澳碼頭(內碼頭及外碼頭旅客離境等候大堂),香港上環干諾道中200號信德中心
22.2820082356203,114.129371426687,堅尼地城社區綜合大樓,香港堅尼地城石山街12號地下、2樓及11樓
22.4633898684842,114.004455053143,勞工處就業一站,新界天水圍天晴邨天晴社區綜合服務大樓四樓401室
22.2848890083016,114.038054966235,坪洲公共圖書館,新界坪洲寶坪街6號坪洲市政大廈地下
22.3317350481577,114.160265992332,人事登記處-九龍辦事處,九龍深水埗長沙灣道303號長沙灣政府合署3樓
22.3339472278481,114.157450708389,麗閣社區會堂,九龍長沙灣麗閣邨地下
22.348205912072,114.200610337604,慈雲山公共圖書館,九龍慈雲山毓華街23號慈雲山中心702室
22.2775152413151,114.160058916674,香港壁球中心,香港中環紅棉路23號地下及1樓
22.2823314253581,114.161525497732,香港大會堂,香港中環愛丁堡廣場5號低座
22.2780845436182,114.164163266477,金鐘道政府合署,香港金鐘道66號高座大堂及低座1樓
22.2922525304975,114.199397552078,渣華道體育館,香港北角渣華道99號渣華道市政大廈3至5樓
22.378691178076,113.96469987062,賽馬會屯門蝴蝶灣體育館,新界屯門湖山路11號地下及1樓
22.2819429992779,114.128638843592,士美非路公共圖書館,香港堅尼地城士美非路12k號士美非路市政大廈3樓
22.3978668069959,114.319544561754,西貢郊野公園遊客中心,新界西貢北潭涌
22.2653844913256,114.24052102608,漁灣街市熟食中心,香港柴灣怡豐街33號漁灣街市1樓
22.4273654417102,114.24107062418,利安社區會堂,新界沙田馬鞍山利安邨利安綜合服務大樓地下
22.2796021082287,114.171838376798,稅務大樓,香港灣仔告士打道5號地下
22.3072716730145,114.187355898043,紅磡市政大廈體育館,九龍紅磡馬頭圍道11號紅磡市政大廈3至5樓
22.3829383616173,114.192566338584,源禾路體育館,新界沙田源禾路8號地下及1樓
22.3715216639609,114.114762213368,雅麗珊社區中心,新界荃灣大河道60號地下
22.3317350481577,114.160265992332,長沙灣政府合署,九龍長沙灣道303號地下及3樓
22.4023129564248,113.970180268722,大興公共圖書館,新界屯門大興商場二樓80號
22.2837520153026,114.214029073802,鰂魚涌社區會堂,香港基利路1號鰂魚涌社區綜合大樓地下
22.3386124565107,114.157732546058,保安道街市熟食中心,九龍長沙灣保安道325-329號保安道街市市政大廈2樓
22.2796202011074,114.173002762707,入境事務處-旅行證件及國籍(申請)組/旅行證件(簽發)組,香港灣仔告士打道7號入境事務大樓4樓
22.501438658669,114.128786673868,北區社區中心,新界上水龍運街2號
22.2191560493913,114.212207989914,赤柱體育館,香港赤柱市場道6號赤柱市政大廈地面上層及1樓
22.2775608698315,114.156330988366,香港動植物公園,香港中環雅賓利道
22.2780760006994,114.175418880269,駱克道體育館,香港灣仔軒尼詩道225號駱克道市政大廈10至11樓
22.2841828113391,114.224285823634,東區民政事務處-諮詢服務中心,香港西灣河太安街29號東區法院大樓地下
22.2506177242481,114.136148610899,薄扶林公共圖書館,香港華富邨華珍樓611-619室
22.2796202011074,114.173002762707,入境事務處-其他簽證及入境許可組,香港灣仔告士打道7號入境事務大樓7樓
22.3171032643676,114.259626077955,將軍澳體育館,新界西貢將軍澳運隆路9號地下及1樓
22.3665486955351,114.174738343937,顯徑鄰里社區中心,新界沙田顯和里5號
22.4461251299785,114.16657674802,大埔公共圖書館,"新界大埔鄉事會街8號,大埔綜合大樓5樓"
22.4421787879994,114.166071884926,運頭塘鄰里社區中心,新界大埔運頭塘邨地下
22.4509111007064,114.164205912292,大埔政府合署,新界大埔汀角路1號地下
22.2657917106756,114.238341111715,柴灣公園,香港柴灣公園翠灣街
22.2661112808647,113.997974040005,離島民政事務處-梅窩諮詢服務中心,新界大嶼山梅窩銀鑛灣路2號梅窩政府合署地下
22.5461029756991,114.224452643698,沙頭角公共圖書館,新界沙頭角邨第20座地下1號舖
22.3266055451911,114.1590241702,通州街公園壁球中心,九龍深水埗通州街
22.3340652452685,114.163614626321,石硤尾社區會堂,九龍深水埗南昌街石硤尾邨42座地下至1樓
